jp_0,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jp_8,jp_9,jp_10,jp_11,jp_12,jp_13,jp_14,jp_15,jp_16,jp_17,jp_18,jp_19,jp_20,jp_21,jp_22,jv_0,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,jv_8,jv_9,jv_10,jv_11,jv_12,jv_13,jv_14,jv_15,jv_16,jv_17,jv_18,jv_19,jv_20,jv_21,jv_22,av0,av1,av2,pg0,pg1,pg2,qw,qx,qy,qz,la_0,la_1,la_2,la_3,la_4,la_5,la_6,la_7,la_8,la_9,la_10,la_11,la_12,la_13,la_14,la_15,la_16,la_17,la_18,la_19,la_20,la_21,la_22
-0.46886447072029114,0.2818090319633484,-0.16123294830322266,0.7080972194671631,-0.19522050023078918,-0.23015835881233215,-0.24998590350151062,0.05327301472425461,0.045964933931827545,0.7551774978637695,-0.46194198727607727,0.0685117095708847,-0.2111198902130127,-0.0754452645778656,0.14622898399829865,0.02232857421040535,-0.12845772504806519,-0.008976055309176445,-0.09233258664608002,-0.22414882481098175,-1.182213306427002,-1.199171781539917,-0.3814188539981842,0.21783916652202606,1.3236647844314575,-0.23648133873939514,0.3572552800178528,-0.5308431386947632,-0.6324238181114197,-0.37960758805274963,0.5505819320678711,0.11636071652173996,1.3103466033935547,-1.2307285070419312,0.6499560475349426,-0.3730960190296173,0.8528497815132141,-0.549022376537323,-0.34352564811706543,-0.9477068781852722,-0.19369597733020782,0.3877963125705719,-1.8110147714614868,0.1699196994304657,-1.1682530641555786,-4.3230390548706055,-0.31208330392837524,0.029513271525502205,-0.8821184635162354,-0.047718532383441925,0.057303477078676224,-0.997215747833252,0.9966829419136047,-0.030324554070830345,-0.021738125011324883,-0.07232578843832016,-1.0127824544906616,2.010390281677246,-2.570518732070923,0.05438469350337982,-1.7237372398376465,-1.2636044025421143,-2.025047779083252,-0.17591944336891174,0.9690850377082825,3.5175766944885254,-2.167447090148926,0.4154861867427826,-1.0002341270446777,0.07708020508289337,0.728884220123291,0.029862672090530396,-0.7590604424476624,-0.08034864068031311,0.5872432589530945,-1.2875418663024902,-4.121382236480713,-4.712286949157715,-2.5517356395721436
-0.46521613001823425,0.30806437134742737,-0.16864076256752014,0.7147533893585205,-0.20631250739097595,-0.24583058059215546,-0.26206067204475403,0.06363517045974731,0.05456840991973877,0.7950886487960815,-0.47708722949028015,0.07047084718942642,-0.22607417404651642,-0.05493226647377014,0.14634929597377777,0.007398303598165512,-0.13649016618728638,-0.011412203311920166,-0.07929689437150955,-0.25639522075653076,-1.1578959226608276,-1.2195476293563843,-0.4681044816970825,0.16013111174106598,1.3495324850082397,-0.42295411229133606,0.21600331366062164,-0.4131931662559509,-0.8748112320899963,-0.715694010257721,0.44432318210601807,0.6499254107475281,2.299894332885742,-0.5209521651268005,-0.04890676587820053,-0.9572447538375854,1.0673191547393799,0.4006599187850952,-0.949033260345459,0.04844733700156212,-0.08269843459129333,1.0456340312957764,-1.3659688234329224,1.8642354011535645,-0.9043644070625305,-3.837519407272339,-0.31622314453125,0.046634234488010406,-0.7622360587120056,-0.04787711054086685,0.06262058019638062,-0.9968883991241455,0.9959630370140076,-0.03316575288772583,-0.02135046198964119,-0.08063387125730515,-0.9424355626106262,2.2739334106445312,-3.420464515686035,-0.08263866603374481,-1.7291892766952515,-1.2113258838653564,-2.30271577835083,-0.2628178298473358,1.4039841890335083,3.90419864654541,-2.0515284538269043,0.24522468447685242,-1.249188780784607,-0.20142699778079987,1.2307360172271729,-0.05274797976016998,-0.646325409412384,-0.06296297907829285,0.707941472530365,-1.3588610887527466,-3.890352964401245,-4.682864189147949,-2.782888650894165
-0.46239927411079407,0.3347434997558594,-0.18062613904476166,0.7180547714233398,-0.21439561247825623,-0.2619193196296692,-0.27673986554145813,0.07148727029561996,0.07396642118692398,0.8375046253204346,-0.4859427511692047,0.06825295090675354,-0.24858523905277252,-0.033599093556404114,0.16138668358325958,-0.01403103955090046,-0.12992405891418457,-0.018285242840647697,-0.05021411180496216,-0.2816767692565918,-1.1129698753356934,-1.2348483800888062,-0.5314357876777649,0.10124648362398148,1.2434196472167969,-0.6583700180053711,0.16128496825695038,-0.48092880845069885,-0.01273702085018158,-0.7427513003349304,0.24153763055801392,1.2042845487594604,1.8898659944534302,-0.3766250014305115,-0.12072762846946716,-1.2078150510787964,0.9824426174163818,0.9689481258392334,-1.065755009651184,0.550895094871521,-0.36065247654914856,1.8844046592712402,-1.1476484537124634,2.390669107437134,-0.6504245400428772,-2.6428940296173096,-0.3418522775173187,0.0647769495844841,-0.6331782937049866,-0.047726452350616455,0.06868141144514084,-0.9964963793754578,0.9952635765075684,-0.036335501819849014,-0.02077348902821541,-0.08774145692586899,-0.8759307265281677,2.4104366302490234,-3.5938384532928467,-0.055741533637046814,-1.6253173351287842,-1.0946520566940308,-2.431842803955078,-0.2994861304759979,1.6838560104370117,3.8419976234436035,-2.063917636871338,0.21831178665161133,-1.396091103553772,-0.356859028339386,1.4036942720413208,-0.11332632601261139,-0.6538801789283752,-0.1590595543384552,0.833005964756012,-1.6520963907241821,-3.8571512699127197,-4.7577362060546875,-2.7511179447174072
-0.4597424566745758,0.35918691754341125,-0.19488847255706787,0.7191145420074463,-0.2210114300251007,-0.26193034648895264,-0.28614333271980286,0.07096049934625626,0.10014092922210693,0.8546953201293945,-0.48704370856285095,0.0765313133597374,-0.27290183305740356,-0.016499772667884827,0.18059109151363373,-0.03350626304745674,-0.11617472767829895,-0.03785359114408493,-0.0030379295349121094,-0.3055878281593323,-1.0677672624588013,-1.2488768100738525,-0.5633357763290405,0.19639477133750916,1.2112140655517578,-0.721566915512085,-0.0984625518321991,-0.17179211974143982,-0.07566038519144058,-0.3026391863822937,-0.23317405581474304,1.4171758890151978,0.1730409413576126,0.03587514907121658,0.48292768001556396,-1.171736240386963,0.7429981231689453,0.9388308525085449,-0.8343448042869568,0.7193552255630493,-1.0118414163589478,2.732088804244995,-1.2154216766357422,2.0903470516204834,-0.7297099232673645,-1.1637200117111206,-0.2905637323856354,0.017612846568226814,-0.49577760696411133,-0.047784216701984406,0.07447034120559692,-0.9960777163505554,0.9946627616882324,-0.039340149611234665,-0.02033444494009018,-0.09319215267896652,-1.0501377582550049,2.2889010906219482,-2.956075429916382,0.010342046618461609,-1.5514836311340332,-0.9787497520446777,-2.0359129905700684,-0.24752667546272278,1.497566819190979,3.4126768112182617,-1.96463942527771,0.4058155417442322,-1.4264545440673828,-0.347841739654541,1.2213294506072998,-0.1875026375055313,-0.6494706273078918,-0.39388155937194824,0.8837317228317261,-2.1256604194641113,-3.9142603874206543,-5.074494361877441,-2.5262579917907715
-0.45226410031318665,0.3810703158378601,-0.2092471420764923,0.714668869972229,-0.22510209679603577,-0.26191434264183044,-0.2812969982624054,0.05841672047972679,0.1246490553021431,0.8282037973403931,-0.4767247140407562,0.09947256743907928,-0.2961274981498718,-0.0029853880405426025,0.1921142190694809,-0.04196967929601669,-0.10218816995620728,-0.06956283003091812,0.0575338751077652,-0.3319056034088135,-1.029482364654541,-1.2654049396514893,-0.5683177709579468,0.5514500141143799,1.0584608316421509,-0.6388348340988159,-0.36339449882507324,-0.175290048122406,0.03186601400375366,0.5836357474327087,-0.8551425933837891,1.1419756412506104,-2.1757209300994873,0.5937233567237854,1.1667392253875732,-1.0718441009521484,0.6145647168159485,0.3254055976867676,-0.17262078821659088,0.6086753606796265,-1.5443346500396729,3.222404718399048,-1.3893011808395386,1.7177067995071411,-0.8980362415313721,-0.0031514926813542843,-0.17587293684482574,-0.13591879606246948,-0.33494439721107483,-0.04978298395872116,0.07878236472606659,-0.9956480264663696,0.9942005276679993,-0.041665345430374146,-0.020975831896066666,-0.09689851105213165,-1.3418281078338623,1.9734452962875366,-1.9452695846557617,0.09042133390903473,-1.6937220096588135,-0.8490326404571533,-1.2903540134429932,-0.19607000052928925,1.0411075353622437,2.746255397796631,-1.7811672687530518,0.6729201674461365,-1.390444040298462,-0.1702137440443039,0.7945201396942139,-0.1649254411458969,-0.6405038237571716,-0.6472362279891968,0.8841461539268494,-2.401916742324829,-3.844916343688965,-5.289610385894775,-2.2702600955963135
-0.43637487292289734,0.40093159675598145,-0.22103293240070343,0.7054773569107056,-0.22840937972068787,-0.2618897557258606,-0.25639429688453674,0.03673733025789261,0.14302192628383636,0.7581050395965576,-0.4545041024684906,0.13400791585445404,-0.31588760018348694,0.008989423513412476,0.1874016374349594,-0.033219628036022186,-0.09122365713119507,-0.1013658419251442,0.12292186915874481,-0.36026138067245483,-0.9941392540931702,-1.2860312461853027,-0.5543799996376038,1.0091524124145508,0.9811304211616516,-0.45484495162963867,-0.5553527474403381,-0.1447654664516449,0.07692830264568329,1.6664354801177979,-1.1791439056396484,0.7960752248764038,-4.114675998687744,1.1375559568405151,1.6542106866836548,-0.8484073877334595,0.569976806640625,-0.593448281288147,0.6964892745018005,0.42850837111473083,-1.4280308485031128,3.2564001083374023,-1.4294819831848145,1.7415430545806885,-1.1353063583374023,0.7851002812385559,-0.019265353679656982,-0.37219908833503723,-0.2547525465488434,-0.05564168840646744,0.08049476146697998,-0.9952007532119751,0.9938351511955261,-0.04286915808916092,-0.023703262209892273,-0.09945866465568542,-1.6473541259765625,1.6446263790130615,-0.9705590009689331,0.23008103668689728,-1.7601978778839111,-0.7873743176460266,-0.389723539352417,-0.09810642153024673,0.6158444881439209,2.1104705333709717,-1.5532711744308472,0.93631911277771,-1.2875252962112427,0.07199346274137497,0.33314377069473267,-0.004409715533256531,-0.5988807678222656,-0.7447555065155029,0.8380913734436035,-2.429792642593384,-3.543327808380127,-5.459413528442383,-2.026437282562256
-0.40731117129325867,0.42116478085517883,-0.22933006286621094,0.6898297071456909,-0.23147085309028625,-0.26184991002082825,-0.23119112849235535,0.014885376207530499,0.12275364995002747,0.7311534881591797,-0.4370628893375397,0.17004205286502838,-0.3304763734340668,0.02180907130241394,0.16354642808437347,-0.007239753380417824,-0.08474332094192505,-0.12287655472755432,0.18264417350292206,-0.3836708068847656,-0.9521185159683228,-1.3111472129821777,-0.5397654175758362,1.8887497186660767,1.0259593725204468,-0.364951491355896,-1.123375415802002,-0.04747723415493965,0.12512220442295074,1.3341904878616333,-0.6327773332595825,-1.7043910026550293,-0.06907012313604355,-0.2797982096672058,0.028145719319581985,-0.6487206220626831,0.6284468173980713,-1.614897608757019,1.4559965133666992,0.3013383448123932,-0.8783860206604004,2.73441481590271,-0.8363348245620728,2.357834815979004,-1.2715568542480469,0.6369364857673645,-0.04332191124558449,-0.8078422546386719,-0.11045881360769272,-0.06776293367147446,0.08048570156097412,-0.9944497346878052,0.9934422969818115,-0.043537918478250504,-0.029657911509275436,-0.10147576779127121,-1.8159234523773193,1.391505479812622,-0.281581312417984,0.31824344396591187,-1.6881873607635498,-0.8902113437652588,0.2682121992111206,0.05152518302202225,0.21162310242652893,1.6179944276809692,-1.425633192062378,1.0689071416854858,-1.1929404735565186,0.28762286901474,0.024199992418289185,0.24620656669139862,-0.6456415057182312,-0.6988054513931274,0.690202534198761,-2.3089993000030518,-3.251979351043701,-5.690426826477051,-2.0034310817718506
-0.3591836988925934,0.43495747447013855,-0.23614388704299927,0.6623402833938599,-0.23426511883735657,-0.2618292272090912,-0.19216057658195496,0.007229182403534651,0.09206891059875488,0.7209572792053223,-0.44208642840385437,0.1397305279970169,-0.33689361810684204,0.03131355345249176,0.12268100678920746,0.016520662233233452,-0.0785684585571289,-0.1292705237865448,0.23737965524196625,-0.397042453289032,-0.9108833074569702,-1.3325450420379639,-0.5177636742591858,2.8451316356658936,0.36907652020454407,-0.29880350828170776,-1.6435608863830566,-0.19947847723960876,0.07119215279817581,2.4768779277801514,-0.1519658863544464,-1.2894761562347412,-0.8508754372596741,-0.303111732006073,-1.6943737268447876,-0.11634302139282227,0.4345327913761139,-2.3572871685028076,0.9002525210380554,0.19688692688941956,-0.15383368730545044,2.6037404537200928,-0.5298128128051758,1.8519923686981201,-0.8388679623603821,1.0854616165161133,0.07310514152050018,-1.169209361076355,0.09313435107469559,-0.0878913626074791,0.08009538054466248,-0.9929047226905823,0.9930754899978638,-0.04437769576907158,-0.03972715139389038,-0.10125850141048431,-1.6758391857147217,1.2555395364761353,0.21638604998588562,0.9840983152389526,-1.6899588108062744,-1.211333990097046,0.24211250245571136,-0.08108770102262497,0.586615800857544,0.5191683173179626,-1.9428677558898926,0.8168308138847351,-1.038706660270691,0.5277999639511108,-0.048710063099861145,0.23022516071796417,-0.590837299823761,-0.5502824783325195,0.8296018838882446,-2.408071279525757,-3.3772854804992676,-5.584597110748291,-1.8093565702438354
-0.2993546426296234,0.436073362827301,-0.24070197343826294,0.6337918043136597,-0.25728365778923035,-0.26178768277168274,-0.14239755272865295,0.00953699555248022,0.07682432234287262,0.7053327560424805,-0.4513302147388458,0.12143781036138535,-0.3327895402908325,0.044672757387161255,0.07534094154834747,0.023444702848792076,-0.08361208438873291,-0.1182098463177681,0.286628782749176,-0.4090900421142578,-0.8853641152381897,-1.3457849025726318,-0.4819435477256775,3.1277401447296143,-0.21323198080062866,-0.15608558058738708,-1.3895864486694336,-1.6493934392929077,0.016813376918435097,2.531198024749756,0.2532467544078827,-0.43687406182289124,-0.8488923907279968,-0.46595799922943115,-0.8942873477935791,0.3676621615886688,0.9045017957687378,-2.373609781265259,-0.025408586487174034,-0.5503715872764587,0.6613081097602844,2.1914422512054443,-0.6738654971122742,0.8802091479301453,-0.47105419635772705,1.7525442838668823,0.2493690699338913,-1.138934850692749,-0.07384812086820602,-0.11098749190568924,0.07666130363941193,-0.990860641002655,0.9925954341888428,-0.04384757578372955,-0.05144965276122093,-0.10091908276081085,-1.557142972946167,1.3745477199554443,0.2313973605632782,2.0474672317504883,-1.631166934967041,-1.7362477779388428,-0.3669532537460327,-0.24163788557052612,1.2260154485702515,0.11427458375692368,-2.233401298522949,0.4148719608783722,-0.9988317489624023,0.9742105603218079,0.24384339153766632,0.17121373116970062,-0.5701400637626648,-0.3118230104446411,1.031234860420227,-2.4928648471832275,-3.6686108112335205,-5.684998035430908,-1.5093636512756348
-0.25056126713752747,0.433448851108551,-0.22738060355186462,0.6373580694198608,-0.29740139842033386,-0.26179996132850647,-0.0975513756275177,0.014975182712078094,0.07259675115346909,0.6920298337936401,-0.46247562766075134,0.10667421668767929,-0.3255579471588135,0.07009248435497284,0.033376917243003845,0.014842215925455093,-0.10131955146789551,-0.09166610985994339,0.32338833808898926,-0.42562317848205566,-0.8777180314064026,-1.3538119792938232,-0.44383981823921204,1.9027721881866455,-0.12467829883098602,1.3141919374465942,1.1440082788467407,-1.8382638692855835,3.0200289984350093e-05,2.0367515087127686,0.17610520124435425,-0.12449970096349716,-0.6105601787567139,-0.5268198251724243,-0.6221844553947449,0.3040598928928375,1.5173957347869873,-1.8712047338485718,-0.6640697717666626,-0.9575879573822021,1.3384736776351929,1.4898289442062378,-0.8980821371078491,0.005642617121338844,-0.34891289472579956,1.720526099205017,0.3395448625087738,-0.8378543853759766,-0.08981627970933914,-0.13049879670143127,0.07040940225124359,-0.9889451861381531,0.992056131362915,-0.04177716001868248,-0.06149858608841896,-0.10147532820701599,-1.6978535652160645,1.575469732284546,0.0069104209542274475,3.0750787258148193,-1.6324357986450195,-2.0825486183166504,-0.8265935182571411,-0.3661873936653137,2.0318334102630615,-0.07792357355356216,-2.2571167945861816,0.07574798911809921,-1.0785109996795654,1.2456700801849365,0.645484447479248,0.1557735949754715,-0.5733970403671265,-0.04661369323730469,1.1639224290847778,-2.540931463241577,-3.9003729820251465,-5.841780185699463,-1.3674954175949097
-0.22464820742607117,0.4297954738140106,-0.19638273119926453,0.6805423498153687,-0.330295592546463,-0.26179996132850647,-0.06187176704406738,0.016752267256379128,0.07040238380432129,0.6824623346328735,-0.47417351603507996,0.09548730403184891,-0.31855878233909607,0.10271160304546356,0.002326861023902893,0.0013782867463305593,-0.11655229330062866,-0.06578724831342697,0.3494635224342346,-0.44234001636505127,-0.8866760730743408,-1.3615665435791016,-0.4043479561805725,0.8607914447784424,-0.2188769429922104,1.7328195571899414,2.651198387145996,-1.3752727508544922,2.9884005925850943e-05,1.6121768951416016,0.03716753423213959,-0.10509122163057327,-0.44575583934783936,-0.5297805666923523,-0.4918419122695923,0.3521815538406372,1.743387222290039,-1.2549796104431152,-0.614012598991394,-0.5375866293907166,1.1353623867034912,1.0658882856369019,-0.7554307579994202,-0.7174359560012817,-0.4020305573940277,1.8059309720993042,0.3373332917690277,-0.5680875778198242,-0.008414098992943764,-0.1441967934370041,0.06341997534036636,-0.9875146746635437,0.9916901588439941,-0.039010025560855865,-0.06870874017477036,-0.1015281230211258,-1.9979770183563232,1.6809136867523193,-0.2637101113796234,3.4648444652557373,-1.673377275466919,-2.069645881652832,-0.6743626594543457,-0.48859676718711853,2.4371249675750732,-0.03031126596033573,-2.1313393115997314,-0.0027169212698936462,-0.9983444213867188,1.4890183210372925,0.9575420618057251,0.2913416624069214,-0.47333258390426636,0.0032104849815368652,1.234829306602478,-2.5456080436706543,-4.0036211013793945,-5.906161785125732,-1.1880600452423096
